605,재난안전,"괴산 찾은 윤재옥, 특별재난지역 선포 요청에 “당연”",https://n.news.naver.com/mnews/article/003/0011961525?sid=102
606,재난안전,"[속보]윤대통령 호우피해에 ""특별재난지역 선포 등 후속조치 신속히 추진""",https://n.news.naver.com/mnews/article/214/0001285058?sid=004
607,재난안전,“시민 안전이 최우선”... 적극적 대처 강조,https://n.news.naver.com/mnews/article/001/0014053220?sid=100
608,재난안전,"민주 ""언제까지 정부 없는 재난 속에서 각자도생해야 하나""",https://n.news.naver.com/mnews/article/661/0000028314?sid=100
609,재난안전,"이종섭 ""국민 안전·재산 지키자""…주요 지휘관 집중호우 회의",https://n.news.naver.com/mnews/article/661/0000028314?sid=100
610,재난안전,"이종섭 ""국민 안전·재산 지키자""…주요 지휘관 집중호우 회의",https://n.news.naver.com/mnews/article/001/0014053225?sid=100
611,재난안전,"이재명 ""특별재난지역 선포 서둘러야…가능한 군부대·자원 총동원 해주길""",https://n.news.naver.com/mnews/article/421/0006903535?sid=101
612,재난안전,"윤재옥, 호우피해 괴산 특별재난지역 선포 요청에 “당연하다”",https://n.news.naver.com/mnews/article/468/0000960225?sid=102
613,재난안전,"尹 폴란드서 집중호우 상황 점검 회의 ""재난피해 신속지원""",https://n.news.naver.com/mnews/article/655/0000011317?sid=102
614,재난안전,"부산시의회 건교委, 도시철도 사상~하단선 건설현장 등 장마철 안전 점검",https://n.news.naver.com/mnews/article/655/0000011317?sid=102
615,재난안전,거제시 ‘집중 호우’대비 재난대책본부 가동 [거제소식],https://n.news.naver.com/mnews/article/277/0005284937?sid=102
616,재난안전,언양읍자율방재단 재난예방 안전예찰 활동,https://n.news.naver.com/mnews/article/079/0003790484?sid=102
617,재난안전,현기증 느끼면서도 배달 운전... 이건 '재난'입니다,https://n.news.naver.com/mnews/article/421/0006906564?sid=102
618,재난안전,"文 전 대통령 ""집중호우 피해 심각… 안전대책 강화 서둘러야""",https://n.news.naver.com/mnews/article/001/0014045281?sid=102
619,재난안전,"""재난현장서 몸·마음 다치는 소방 공무원 회복 도와드려요""...정의선 회장, ...",https://n.news.naver.com/mnews/article/047/0002398681?sid=102
620,재난안전,수해 집중지 특별재난지역 선포 속도,https://n.news.naver.com/mnews/article/016/0002167733?sid=101
621,재난안전,"관악구, 재난 예방에 총력. 산사태 취약지역 등 긴급 재점검",https://n.news.naver.com/mnews/article/031/0000758967?sid=102
622,재난안전,국립수목원 집중 안전점검 실시,https://n.news.naver.com/mnews/article/661/0000028341?sid=102
623,재난안전,"박지원 ""지금 국민은 재난과 전쟁, 대통령은 어디 계십니까""",https://n.news.naver.com/mnews/article/001/0014046763?sid=102
624,재난안전,"부여군, 집중호우 피해복구 위한 ‘재난상황 대처보고회’ 열어",https://n.news.naver.com/mnews/article/014/0005040027?sid=102
625,재난안전,"김태흠 지사, 4개 시·군 특별재난지역 선포 건의",https://n.news.naver.com/mnews/article/003/0011949041?sid=101
626,재난안전,"인천 집중호우 피해 총 74건… 유정복 시장, 취약지역 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/421/0006921128?sid=101
627,재난안전,"[속보]尹대통령 ""특별재난지역 선포 등 정책수단 총동원해 후속 조치""",https://n.news.naver.com/mnews/article/468/0000960655?sid=102
628,재난안전,"김제시, 재난안전대책본부 가동 집중호우 총력 대응",https://n.news.naver.com/mnews/article/003/0011940833?sid=102
629,재난안전,"윤 대통령 ""비통하고 안타까워…특별재난지역 선포, 가용수단 총동원""",https://n.news.naver.com/mnews/article/421/0006916943?sid=102
630,재난안전,"대통령실, 집중호우 피해지역에 ""특별재난지역 선포 검토""",https://n.news.naver.com/mnews/article/003/0011969853?sid=100
631,재난안전,"가스공사, 극한호우 대비 천연가스 공급시설 긴급 안전점검",https://n.news.naver.com/mnews/article/001/0014040624?sid=100
632,재난안전,"이정식 고용부장관, 폭우 인한 안전사고 대비 지시",https://n.news.naver.com/mnews/article/022/0003831493?sid=102
633,재난안전,"홍남표 창원시장, '호우 대비·복구 철저' 시민안전 강조",https://n.news.naver.com/mnews/article/003/0011952012?sid=102
634,재난안전,"尹대통령 ""재난대응 제1원칙 위험지역 진입통제""",https://n.news.naver.com/mnews/article/003/0011949061?sid=100
635,재난안전,"안전 지킴이 변신…박군, 생존수영 소개",https://n.news.naver.com/mnews/article/021/0002581303?sid=101
636,재난안전,"부여군, 집중호우 피해복구 위한 '재난상황 대처보고회' 열어",https://n.news.naver.com/mnews/article/214/0001285820?sid=102
637,재난안전,"[기고] 재해 때마다 반복되는 수몰참변, 국가 재난대응체계 작동은 했나",https://n.news.naver.com/mnews/article/003/0011959033?sid=102
638,재난안전,"이응우 계룡시장, 재난현장 점검하며 피해 최소화 총력",https://n.news.naver.com/mnews/article/656/0000057026?sid=102
639,재난안전,"무주군, 호우로부터 지역과 주민 안전하게!",https://n.news.naver.com/mnews/article/003/0011953682?sid=102
640,재난안전,"尹 ""재난 제1 원칙은 선제적 대피. 무리할 정도로 하라""",https://n.news.naver.com/mnews/article/662/0000024042?sid=103
641,재난안전,"尹 ""재난피해 신속지원, 위험지역 선제적 통제 해야""",https://n.news.naver.com/mnews/article/003/0011968545?sid=102
642,재난안전,장수군 집중호우 복구집중-예방 등 재난대책 총력전,https://n.news.naver.com/mnews/article/081/0003376394?sid=100
643,재난안전,"경북교육청, 체험 중심 안전교육 프로그램 운영",https://n.news.naver.com/mnews/article/277/0005281936?sid=102
644,재난안전,서울 첫 '극한호우' 긴급재난문자…밤사이 강한 비 '조심',https://n.news.naver.com/mnews/article/003/0011960207?sid=100
645,재난안전,"조선호 경기도소방재난본부장 ""예찰 강화·안전조치 늦추지 말 것""",https://n.news.naver.com/mnews/article/056/0011522584?sid=100
646,재난안전,"이정식 고용장관, 건설현장 방문해 집중호우 안전조치 당부",https://n.news.naver.com/mnews/article/002/0002292536?sid=102
647,재난안전,"중대본 ""'민원 감수' 재난문자 반복 발송해 산사태 위험 알려라""",https://n.news.naver.com/mnews/article/003/0011949066?sid=100
648,재난안전,[기획] 집중호우 수해에도 정쟁 여전…여야 공방 소재 된 '재난·재해',https://n.news.naver.com/mnews/article/119/0002729307?sid=102
649,재난안전,"정부, 지자체 안전한 통학로 조성에 총 344억원 지원",https://n.news.naver.com/mnews/article/421/0006902733?sid=102
650,재난안전,"이재명 ""특별재난지역 선포 등 행정력 총동원해야""···박광온 ""대통령 순방...",https://n.news.naver.com/mnews/article/119/0002729307?sid=102
651,재난안전,"윤 대통령 ""폭우 피해, 비통한 마음…특별재난지역 선포 등 모두 동원""",https://n.news.naver.com/mnews/article/421/0006915144?sid=104
652,재난안전,"""비도 그쳤는데 괜찮겠지""… 시민도 지자체도 '안전불감증'",https://n.news.naver.com/mnews/article/009/0005152995?sid=101
653,재난안전,평택시 '재난현장 통합자원봉사지원단' 안전체험훈련 실시,https://n.news.naver.com/mnews/article/421/0006903231?sid=102
654,재난안전,"감사원, 하반기 계획 공개…이태원은 '재난·안전 점검'에 포함(종합)",https://n.news.naver.com/mnews/article/003/0011951244?sid=102
655,재난안전,"여야 지도부, 연이틀 충청행 ""수해 지역 특별재난지역 약속""",https://n.news.naver.com/mnews/article/003/0011951244?sid=102
656,재난안전,"윤 대통령, ""특별재난지역 선포 등 정책 총동원해 후속조치""",https://n.news.naver.com/mnews/article/422/0000608319?sid=103
657,재난안전,"尹 ""재난피해 지원 신속하게 해달라""…폴란드서 호우대책 지시",https://n.news.naver.com/mnews/article/001/0014045205?sid=103
658,재난안전,"김진태 강원지사, 긴급 집중호우 안전대책회의...누적 강우량 원주 428.5mm",https://n.news.naver.com/mnews/article/421/0006902734?sid=102
659,재난안전,"포항시, 시민 안전 최우선…극한 호우 대비 총력 대응",https://n.news.naver.com/mnews/article/082/0001221991?sid=102
660,재난안전,오늘까지 200㎜ 폭우…사상 첫 ‘극한호우’ 재난문자 발송,https://n.news.naver.com/mnews/article/056/0011522681?sid=100
661,재난안전,재난 참사 희생자 추모,https://n.news.naver.com/mnews/article/018/0005523582?sid=100
662,재난안전,"유정복 시장, 집중호우 상황 점검하고 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/421/0006907440?sid=102
663,재난안전,"함안군, 집중호우와 산사태 등 자연재난 대비 철저 [함안소식]",https://n.news.naver.com/mnews/article/001/0014053565?sid=102
664,재난안전,"가스공사, 극한호우 대비 천연가스 공급시설 긴급 안전점검",https://n.news.naver.com/mnews/article/468/0000958992?sid=102
665,재난안전,"가스公 최연혜 사장, 극한호우 대비 천연가스 공급시설 긴급 안전점검",https://n.news.naver.com/mnews/article/119/0002729145?sid=101
666,재난안전,한자리에 모인 재난참사 피해자단체,https://n.news.naver.com/mnews/article/421/0006902735?sid=102
667,재난안전,"이응우 계룡시장, 재난현장 점검 피해 최소화 총력 기울여",https://n.news.naver.com/mnews/article/003/0011941043?sid=102
668,재난안전,"김태흠 충남지사, 공주 수해현장 방문 ""특별재난지역 요청 검토""",https://n.news.naver.com/mnews/article/003/0011952508?sid=102
669,재난안전,코레일 '극한호우' 대비 열차 긴급 안전점검…'최고 수준' 대응,https://n.news.naver.com/mnews/article/014/0005035930?sid=100
670,재난안전,"대한적십자사 경기도지사, '2023년 경기RCY 재난안전체험캠프' 개최",https://n.news.naver.com/mnews/article/001/0014041384?sid=100
671,재난안전,"부산시의회 건설교통위, 사상~하단선 건설현장 등 장마철 안전 점검",https://n.news.naver.com/mnews/article/001/0014041384?sid=100
672,재난안전,"SK텔레콤-이노뎁, 안전하고 편안한 사회 위한 AI기반 차세대 영상관제 솔루션...",https://n.news.naver.com/mnews/article/052/0001907247?sid=102
673,재난안전,"권지웅 ""尹 우크라행, 득보다 실…자국민 안전 뒷전 느낌"" [한판승부]",https://n.news.naver.com/mnews/article/008/0004908832?sid=102
674,재난안전,"가스공사, 극한호우 대비 천연가스 공급시설 긴급 안전점검",https://n.news.naver.com/mnews/article/031/0000758344?sid=004
675,재난안전,윤재옥 “괴산 재난지역 선포 당연”…이재명 “도움 될 것 찾겠다”,https://n.news.naver.com/mnews/article/421/0006912711?sid=102
676,재난안전,"행안부, 호우 피해지역 재난특별교부세 106억5천만 원 긴급 지원",https://n.news.naver.com/mnews/article/421/0006912715?sid=102
677,재난안전,"정부, 특별재난지역 선포 속도…호우 피해 긴급조사 착수",https://n.news.naver.com/mnews/article/662/0000023688?sid=102
678,재난안전,"이응우 계룡시장, 재난현장 점검하며 피해 최소화 총력 당부",https://n.news.naver.com/mnews/article/052/0001908360?sid=103
679,재난안전,"청도군, 취약지역 예방ㆍ순찰 강화 ‘군민 안전 지키기’",https://n.news.naver.com/mnews/article/011/0004211619?sid=102
680,재난안전,"행정안전부, 재난현장 통합자원봉사지원단 가동",https://n.news.naver.com/mnews/article/421/0006898592?sid=101
681,재난안전,"김진태 강원특별자치도지사-도내 18개 시장 군수, '집중호우 안전대책회의' 긴...",https://n.news.naver.com/mnews/article/079/0003791269?sid=102
682,재난안전,"경북도, 집중호우 재난지역에 지역책임관 파견…불편조치·지원대책 공유",https://n.news.naver.com/mnews/article/277/0005282991?sid=102
683,재난안전,"윤재옥, 호우 피해 지역 방문...""특별재난지역 선포 당연""",https://n.news.naver.com/mnews/article/056/0011518630?sid=102
684,재난안전,의성군재난안전대책본부 집중호우 대비 긴급대책회의 개최,https://n.news.naver.com/mnews/article/001/0014053567?sid=102
685,재난안전,"산업부 ""주초까지 많은 비… 산업시설 안전관리 철저""",https://n.news.naver.com/mnews/article/016/0002169332?sid=102
686,재난안전,"이재명, 특별재난지역 선포 촉구…“행정력 총동원해야”",https://n.news.naver.com/mnews/article/011/0004210789?sid=102
687,재난안전,"이응우 계룡시장, 재난현장 점검하며 피해 최소화 총력 기울여",https://n.news.naver.com/mnews/article/016/0002164073?sid=101
688,재난안전,"유정복 인천시장, 집중호우 상황 점검하고 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/366/0000913789?sid=102
689,재난안전,"경기도, 집중호우 대비 재난안전대책본부 비상 2단계 격상",https://n.news.naver.com/mnews/article/277/0005285482?sid=102
690,재난안전,"최춘식, '지하차도 침수예방법안' 17일 국회 제출..제방 안전관리, 사전 교통...",https://n.news.naver.com/mnews/article/119/0002727687?sid=102
691,재난안전,이재명 대표 “특별재난지역 선포…농작물 피해 보상 현실화”,https://n.news.naver.com/mnews/article/014/0005036712?sid=103
692,재난안전,"포항시, 극한호우 대응회의 개최··· 이강덕 시장,""시민안전 최우선"" 강조",https://n.news.naver.com/mnews/article/014/0005035827?sid=101
693,재난안전,"홍남표 창원특례시장, 재난안전대책본부 찾아 “호우 대비·복구 철저” 강조",https://n.news.naver.com/mnews/article/003/0011970559?sid=102
694,재난안전,구청도 112 상황실도… 안전 대책·차량 통제 요청 뭉갰다 [전국 '물폭탄'],https://n.news.naver.com/mnews/article/277/0005284338?sid=102
695,재난안전,"尹, 귀국 직후 중대본 주재 ""국민 안전 담당 공무원들 집중호우 때 현장 나가...",https://n.news.naver.com/mnews/article/016/0002165076?sid=102
696,재난안전,헌법재판소 앞에 모인 재난참사 피해자단체,https://n.news.naver.com/mnews/article/079/0003789711?sid=102
697,재난안전,"오세훈, 수도권 호우 대비 재난상황실 점검…""오늘밤이 고비""",https://n.news.naver.com/mnews/article/008/0004910975?sid=100
698,재난안전,"이재명 ""특별재난지역 선포 서둘러야…정부·지자체 행정력 총동원""",https://n.news.naver.com/mnews/article/003/0011955339?sid=100
699,재난안전,"이응우 계룡시장, 재난현장 점검…피해 최소화 당부",https://n.news.naver.com/mnews/article/003/0011944290?sid=102
700,재난안전,"이응우 계룡시장, 재난현장 점검…피해 최소화 당부",https://n.news.naver.com/mnews/article/082/0001220714?sid=101
701,재난안전,한국농어촌공사 이병호 사장 해남·완도지사 화원방조제 방류 현장 방문 ...,https://n.news.naver.com/mnews/article/119/0002728114?sid=102
702,재난안전,"尹 대통령 ""재난피해 지원 신속하게 이뤄져야...국민불편 최소화 할 것""",https://n.news.naver.com/mnews/article/468/0000958994?sid=102
703,재난안전,"조현일 경산시장, ""시민의 안전 최우선""...집중호우 대비 비상근무체계 돌입",https://n.news.naver.com/mnews/article/001/0014031481?sid=102
704,재난안전,[fn사설] 재난 컨트롤타워 부재가 낳은 참사 그냥 둘 텐가,https://n.news.naver.com/mnews/article/052/0001907358?sid=102
705,재난안전,"윤 대통령 ""재난피해 신속지원…저지대 통제 무리하다 싶을 정도로해야""",https://n.news.naver.com/mnews/article/028/0002647187?sid=104
706,재난안전,"윤 대통령 ""특별재난지역 선포 등 정책 총동원""",https://n.news.naver.com/mnews/article/056/0011524713?sid=102
707,재난안전,"'최악 수해' 특별재난지역 선포될 듯...대통령실과 정부, 여야 정치권 '한 목...",https://n.news.naver.com/mnews/article/001/0014037222?sid=102
708,재난안전,"정광섭 충주시시설관리공단 이사장 ""시민 안전을 최우선으로""",https://n.news.naver.com/mnews/article/008/0004906956?sid=102
709,재난안전,"대한적십자사 경기도지사, 2023년 경기RCY 재난안전체험캠프 개최",https://n.news.naver.com/mnews/article/003/0011962894?sid=102
710,재난안전,이 시각 재난방송센터‥왜 산사태 피해 커졌나,https://n.news.naver.com/mnews/article/421/0006912712?sid=102
711,재난안전,"포항시, 산사태··급경사지 사전 예찰 및 안전 점검 강화",https://n.news.naver.com/mnews/article/002/0002292454?sid=102
712,재난안전,“운전 중 지하차도에 물 차오르면…” 행정안전부가 밝힌 대응 요령,https://n.news.naver.com/mnews/article/421/0006912710?sid=102
713,재난안전,"장영진 산업 차관 ""호우 대비 산업단지·산업시설 안전관리 철저"" 당부",https://n.news.naver.com/mnews/article/119/0002727940?sid=101
714,재난안전,"박광온 ""윤대통령, 재난상황서 순방 연장 비상식적…국회서 책임 물을 것""",https://n.news.naver.com/mnews/article/366/0000913722?sid=101
715,재난안전,이상민 행정안전부 장관 탄핵 촉구 재난참사 피해자단체 기자회견,https://n.news.naver.com/mnews/article/003/0011960099?sid=102
716,재난안전,"경기도, 올해 첫 재난안전대책본부 비상3단계 가동",https://n.news.naver.com/mnews/article/011/0004209379?sid=101
717,재난안전,"""우리 수산물 안전...문제 있으면 저도 책임질 것""",https://n.news.naver.com/mnews/article/002/0002292035?sid=102
718,재난안전,"휴일 밤 늦게 재난안전상황실 찾은 오세훈 ""인명피해 예방 만전""",https://n.news.naver.com/mnews/article/056/0011521372?sid=105
719,재난안전,"김태흠 충남지사 ""공주·부여·청양 특별재난지역 선포 요청 검토""",https://n.news.naver.com/mnews/article/056/0011521372?sid=105
720,재난안전,"김태흠 충남지사 ""공주·부여·청양 특별재난지역 선포 요청 검토""",https://n.news.naver.com/mnews/article/082/0001220949?sid=101
721,재난안전,"김태흠 충남지사, 공주 수해현장 방문 ""특별재난지역 요청 검토""",https://n.news.naver.com/mnews/article/421/0006904350?sid=102
722,재난안전,"경북도의회 건설소방위, 재난안전상황실 및 폭우피해현장 방문",https://n.news.naver.com/mnews/article/003/0011934217?sid=102
723,재난안전,"대한적십자사 경기도지사, 2023년 경기RCY 재난안전체험캠프 개최",https://n.news.naver.com/mnews/article/023/0003771914?sid=102
724,재난안전,[르포] “지진·해일 500% 대비 완료” 고리원전 안전이상무…핵연료 저장조 ...,https://n.news.naver.com/mnews/article/001/0014031517?sid=102
725,재난안전,"""이 시국에""…영양군의회, 국가적 재난 속 일본 연수 떠났다",https://n.news.naver.com/mnews/article/468/0000960695?sid=102
726,재난안전,"尹 ""저지대 진입통제 무리하다 싶을 정도로 해야""...재난피해 신속지원 지시",https://n.news.naver.com/mnews/article/079/0003789356?sid=102
727,재난안전,"군포시, 단톡방 재난관리 '요란하지 않게 확실하게'",https://n.news.naver.com/mnews/article/003/0011948402?sid=102
728,재난안전,시간당 70㎜ 퍼붓는다…서울 덮친 '극한 호우' 동작·구로구 재난문자,https://n.news.naver.com/mnews/article/011/0004210222?sid=102
729,재난안전,"창원산업진흥원, 수소인프라 안전실태 점검 실시",https://n.news.naver.com/mnews/article/421/0006915824?sid=102
730,재난안전,참사 책임자 파면은 안전 국가 지름길,https://n.news.naver.com/mnews/article/016/0002168811?sid=100
731,재난안전,"與 ""재난지역 선포 신속히 할 것""",https://n.news.naver.com/mnews/article/003/0011943077?sid=102
732,재난안전,"중앙재난안전대책본부, 폭우 피해로 오송 지하차도 등 ""사망·실종 48명""...공...",https://n.news.naver.com/mnews/article/003/0011941498?sid=102
733,재난안전,"尹 ""재난피해 신속지원…저지대 통제 무리하다 싶을 정도로해야""",https://n.news.naver.com/mnews/article/016/0002164876?sid=101
734,재난안전,"송탄소방서, 집중호우 재난대비 예방 안전점검",https://n.news.naver.com/mnews/article/003/0011934680?sid=102
735,재난안전,오영훈 제주도지사 “재난 철저히 대비하라” 당부,https://n.news.naver.com/mnews/article/277/0005286743?sid=102
736,재난안전,"청주시, 재난관리기금 83억원 긴급 배정",https://n.news.naver.com/mnews/article/468/0000959556?sid=102
737,재난안전,구로·영등포·동작구 ‘극한호우’ 재난문자 …시간당 70㎜ 폭우,https://n.news.naver.com/mnews/article/119/0002727184?sid=101
738,재난안전,"서동욱 남구청장, 남구재난안전대책본부 격려",https://n.news.naver.com/mnews/article/468/0000957921?sid=102
739,재난안전,[특보] KBS 재난안전지도·CCTV…이 시각 전북 비 상황은?,https://n.news.naver.com/mnews/article/003/0011953851?sid=102
740,재난안전,"윤 대통령, 집중호우에 ""군경 포함 재난에 총력 대응""(종합)",https://n.news.naver.com/mnews/article/001/0014030665?sid=100
741,재난안전,달성군 재난방재차량·승용차 충돌 4명 다쳐,https://n.news.naver.com/mnews/article/001/0014030665?sid=100
742,재난안전,"윤 대통령 ""특별재난지역 선포 등 정책 모두 동원""",https://n.news.naver.com/mnews/article/468/0000957855?sid=102
743,재난안전,"한덕수 총리 ""재난 발생 땐 인력·자원 동원에 업무영역 뛰어넘어야""",https://n.news.naver.com/mnews/article/031/0000757311?sid=105
744,재난안전,"최영일 순창군수, 침수 피해예상 축산농가 소 안전한 곳 이동조치",https://n.news.naver.com/mnews/article/421/0006893284?sid=102
745,재난안전,"역대급 호우에 역대급 피해… 尹, 신속 특별재난지역 선포 주문",https://n.news.naver.com/mnews/article/421/0006894083?sid=102
746,재난안전,"윤석열 대통령,집중호우 대처 중앙재난안전대책본부 회의 주재",https://n.news.naver.com/mnews/article/421/0006919604?sid=102
747,재난안전,[특보] KBS 재난감시체계로 본 이 시각 전북 호우 상황은?,https://n.news.naver.com/mnews/article/052/0001909359?sid=102
748,재난안전,"한 총리, 충청권 호우 피해 현장 방문…정부 “재난지역 검토 절차 추진”",https://n.news.naver.com/mnews/article/001/0014050326?sid=102
749,재난안전,"민주당 ""호우 재난 발생, 특별재난지역 조기 선포해 달라"" 촉구",https://n.news.naver.com/mnews/article/421/0006892569?sid=102
750,재난안전,[기자수첩] 국가적 재난에 대처하는 IT 기업들의 자세,https://n.news.naver.com/mnews/article/003/0011960719?sid=102
751,재난안전,전남소방 ‘겨울철 소방안전대책’ 전국 1위,https://n.news.naver.com/mnews/article/003/0011960719?sid=102
752,재난안전,"모처럼 입맞춘 여야, ""재난말고 평시에도 그러면 좀 좋아""",https://n.news.naver.com/mnews/article/001/0014042526?sid=100
753,재난안전,"이정식 고용장관, 폭우 피해 점검·안전사고 철저한 대비 지시",https://n.news.naver.com/mnews/article/001/0014042526?sid=100
754,재난안전,"예산군, 태양광 LED 건물번호판·사물주소판 설치...더 안전한 환경 조성",https://n.news.naver.com/mnews/article/001/0014031237?sid=102
755,재난안전,"오송 지하차도 사망자 13명으로 늘어...윤석열, '특별재난지역 선포 등 모든 ...",https://n.news.naver.com/mnews/article/629/0000225258?sid=102
756,재난안전,"정부-충청, AI·메타버스 활용해 재난안전관리시스템 구축 추진",https://n.news.naver.com/mnews/article/421/0006912538?sid=102
757,재난안전,"전남소방, 봄이어 겨울철 소방안전대책 평가도 '전국 1위'",https://n.news.naver.com/mnews/article/032/0003235319?sid=102
758,재난안전,"행정안전부, 집중호우 피해지역에 통합자원봉사지원단 가동 요청",https://n.news.naver.com/mnews/article/003/0011943567?sid=102
759,재난안전,역대급 폭우에 특별재난지역 선포 '초읽기'…예비비 등 5.7조 가용예산 확보,https://n.news.naver.com/mnews/article/001/0014025962?sid=004
760,재난안전,"여야, 수해 피해 현장 방문… “특별재난지역 선포 등 신속한 조치 필요”",https://n.news.naver.com/mnews/article/001/0014030265?sid=102
761,재난안전,서울 구로·동작·영등포 ‘극한 호우’…긴급재난문자 첫 발송,https://n.news.naver.com/mnews/article/417/0000932672?sid=102
762,재난안전,"인천 호우 피해 74건··· 유정복, 집중 호우 안전조치 지시",https://n.news.naver.com/mnews/article/076/0004028465?sid=101
763,재난안전,"이상훈 사천부시장, 사업장·배수펌프장 안전점검",https://n.news.naver.com/mnews/article/002/0002292836?sid=102
764,재난안전,"민주당, 폭우 피해 지역에 특별재난지역 선포 촉구",https://n.news.naver.com/mnews/article/001/0014047535?sid=102
765,재난안전,"전남소방, 전국 소방안전대책 평가 1위",https://n.news.naver.com/mnews/article/016/0002161747?sid=102
766,재난안전,예천·괴산 찾은 윤재옥 “재난지역 선포 등 필요한 조치 신속히 할 것”,https://n.news.naver.com/mnews/article/421/0006896883?sid=102
767,재난안전,"윤 대통령, 집중호우 재난피해 신속지원... 저지대 통제 강화 지시",https://n.news.naver.com/mnews/article/421/0006903272?sid=102
768,재난안전,"한국농어촌공사 해남·완도지사, 이병호 사장 화원방조제 방류 현장 방문 ...",https://n.news.naver.com/mnews/article/421/0006920399?sid=102
769,재난안전,"이재명 ""막을 수 있던 인재를 반복 말아야...특별재난지역 선포 최대한 서둘러...",https://n.news.naver.com/mnews/article/056/0011521647?sid=102
770,재난안전,"유정복 인천시장, 집중호우 상황 점검…'선제적 안전조치' 지시",https://n.news.naver.com/mnews/article/056/0011521647?sid=102
771,재난안전,하동소방서 이성훈 소방교 소방안전강사 대회 `장려상`,https://n.news.naver.com/mnews/article/001/0014034394?sid=102
772,재난안전,"서울 구로, 영등포, 동작구에 ‘극한호우’…수도권 첫 긴급재난문자 발송",https://n.news.naver.com/mnews/article/421/0006891060?sid=102
773,재난안전,"윤 대통령 ""재난 상황, 다소 과하리만큼 적극적 대처 필요""",https://n.news.naver.com/mnews/article/468/0000958464?sid=102
774,재난안전,"김수흥 의원 , ""익산 · 군산 등 전북 지역 특별재난지역 선포 강력히 촉구""",https://n.news.naver.com/mnews/article/003/0011958621?sid=100
775,재난안전,"전남소방, 소방안전대책 전국 1위",https://n.news.naver.com/mnews/article/005/0001620832?sid=102
776,재난안전,KBS 재난안전지도·CCTV로 본 이 시각 전북 비 상황은?,https://n.news.naver.com/mnews/article/082/0001221290?sid=102
777,재난안전,"장영진 산업부 1차관, 집중호우 관련 산업시설 안전점검 회의",https://n.news.naver.com/mnews/article/003/0011940135?sid=102
778,재난안전,"국민의힘, 수해 피해지역 찾아 상황 점검…김기현 ""대통령에 특별재난지역 선...",https://n.news.naver.com/mnews/article/468/0000960178?sid=102
779,재난안전,"박광온, ""폭우로 국가재난상황...17일 상임위 모두 연기""",https://n.news.naver.com/mnews/article/003/0011927291?sid=102
780,재난안전,"김진태 강원지사, 18개 시장·군수들과 긴급 집중호우 안전대책회의",https://n.news.naver.com/mnews/article/421/0006893122?sid=101
781,재난안전,"박군, ‘안전 지킴이’로 변신…특전사가 알려주는 생존 수영은?",https://n.news.naver.com/mnews/article/014/0005037417?sid=102
782,재난안전,"""와보니 더 심각"" 괴산 찾은 與…윤재옥 ""특별재난지역 선포, 당연""",https://n.news.naver.com/mnews/article/003/0011940290?sid=102
783,재난안전,"행정안전부, “중부지방 홍수경보 발령”",https://n.news.naver.com/mnews/article/003/0011955444?sid=102
784,재난안전,[기획] 호우 대응 시스템 모두 손봐야… 올해도 '안전불감',https://n.news.naver.com/mnews/article/468/0000955835?sid=102
785,재난안전,"양산소방서, 집중호우 피해 안전조치 총력",https://n.news.naver.com/mnews/article/001/0014030821?sid=102
786,재난안전,“주민 안전 최우선해야”…경남 단체장들 수해 현장 진두지휘,https://n.news.naver.com/mnews/article/016/0002160887?sid=100
787,재난안전,"'최악 수해' 특별재난지역 선포될 듯… 대통령실 ""빠른 실무검토""",https://n.news.naver.com/mnews/article/421/0006915825?sid=102
788,재난안전,"함안군, 여름철 자연재난 대비 철저",https://n.news.naver.com/mnews/article/087/0000981647?sid=102
789,재난안전,"이응우 충남 계룡시장, 재난현장 점검하며 피해 최소화 총력 기울여",https://n.news.naver.com/mnews/article/003/0011942334?sid=102
790,재난안전,"김태흠 충남지사 ""공주·부여·청양 특별재난지역 요청 검토""",https://n.news.naver.com/mnews/article/001/0014046982?sid=101
791,재난안전,"특별재난지역 피해액 조사 착수…尹 ""모든 정책 동원 신속 추진""",https://n.news.naver.com/mnews/article/003/0011960718?sid=102
792,재난안전,참사 책임자 파면은 안전한 국가를 위한 첫걸음,https://n.news.naver.com/mnews/article/056/0011520748?sid=102
793,재난안전,집중호우에 재난안전상황실 찾은 오세훈 “인명피해 예방에 만전”,https://n.news.naver.com/mnews/article/001/0014030873?sid=100
794,재난안전,"유정복 시장, 집중호우 대비 선제적 안전조치 지시",https://n.news.naver.com/mnews/article/001/0014030873?sid=100
795,재난안전,미래교육박람회 재난 안전교실,https://n.news.naver.com/mnews/article/001/0014028906?sid=102
796,재난안전,"정부, 특별재난지역 선포 작업 서두른다…예년보다 2주 빨라질듯",https://n.news.naver.com/mnews/article/277/0005281885?sid=102
797,재난안전,"영주시, '재난현장통합지원본부 회의' 열고 집중호우 피해 최소화 총력",https://n.news.naver.com/mnews/article/421/0006912598?sid=102
798,재난안전,"한수진 포항 남부소방서 소방위, 소방안전교육 ‘일타강사’ 등극",https://n.news.naver.com/mnews/article/662/0000022630?sid=102
799,재난안전,집중호우 대처 중앙재난안전본부 회의,https://n.news.naver.com/mnews/article/003/0011919967?sid=100
